9985,रिरियाया
9986,भार-वाही
9987,649
9988,कार्यकर्ताओं
9989,छिपते
9990,बार्डोे
9991,न्यौछावर
9992,ताज़ा
9993,सुन्नी
9994,मीन
9995,मेष
9996,मिलगे
9997,सैटल
9998,798
9999,दुल्हा
10000,चान्दी
10001,हथयानी
10002,टॉपर
10003,थाआते
10004,धन्ने
10005,गांएं
10006,921
10007,भत्तों
10008,टक्कर
10009,पहुंचेगी
10010,763
10011,177.मेरी
10012,एल्विस
10013,दोषपूर्ण
10014,ओवन
10015,अपरंपार
10016,ख़ाल
10017,121.उसे
10018,-चलो
10019,कांधा
10020,233.मुझे
10021,652.बस
10022,589
10023,कागज़ों
10024,डगमगाने
10025,रंगकर्म
10026,तलखी
10027,रूखापन
10028,हावी
10029,प्रियतमे
10030,बेवाकी
10031,हवेलियाँ
10032,सम्भालों
10033,लाओं
10034,बैट्ररी
10035,फंसाना
10036,झिंगुर
10037,678
10038,फ़ितरत
10039,फलदार
10040,विनम्र
10041,985.अरे
10042,ट्रेक
10043,161.वह
10044,559
10045,541
10046,टापके
10047,जान-बूझ
10048,म्ेरा
10049,चीं-चींकू-कू
10050,हर्षित
10051,हिलता-डुलता
10052,रक्तमॉस
10053,जिनमे
10054,प्रियप्यारीपुरानीप्रेमिकाओ
10055,सोच्चा
10056,कैंह्नीं
10057,पैंशनें
10058,टेवल
10059,किसाी
10060,प्रभू
10061,480.नमस्ते
10062,पटवारी-तहसीलदार
10063,1935
10064,नगरकोट
10065,मनीराम
10066,नारो
10067,ग्रन्थ
10068,कोष
10069,कठस्थ
10070,1993
10071,आबकारी
10072,ऐवं
10073,कराधान
10074,निरीक्षक
10075,सेवानिवृत
10076,फूट-फूटकर
10077,ज़रुरत
10078,नकेल
10079,26-फरवरी
10080,वायुसेना
10081,ध्वस्त
10082,अंदाज़
10083,1241.या
10084,मैच
10085,कसमीर
10086,156.मुझे
10087,626.हमने
10088,307.नमस्ते
10089,कोचीन
10090,556
10091,दुखिया
10092,बाए
10093,कमरबन्द
10094,रुप्ये
10095,गिनकर
10096,कल्श
10097,पोल
10098,जिम्मे
10099,833.नमस्ते
10100,654
10101,641.और
10102,समाता
10103,चावलारमेशअनिल
10104,रैलीपूर्ण
10105,बोद्धपवित्र
10106,सिहं
10107,विर्क
10108,अलका
10109,रितुहेमंत
10110,साहनीसुभाष
10111,शर्मानीरजमनमोहन
10112,रूमीपूनम
10113,श्रुतिपूनम
10114,गुप्तानीरजा
10115,गुप्तानीशूकल्पना
10116,भाटिया
10117,कुलदीपसरोजनीरू
10118,सुरेश
10119,शाहडॉक्टर
10120,पवनअरूप
10121,सुमति
10122,सीमामनमोहिनी
10123,कान्त
10124,शर्माराजीब
10125,बजाजसोहन
10126,सिंहअनील
10127,स्व0
10128,सुनील
10129,सूदहरजीत
10130,सिंहकाकावजयन्त
10131,टीटूअम्बिकाराजालक्कीकिरणलबलीकुसुमसुमनरत्ती
10132,कुंतीसरलाविवेका
10133,योगेशजगदीशरेनू
10134,निझक
10135,ऋषि-मुनियों
10136,ऊखाड़ा
10137,गड्ढों
10138,आसमां
10139,चूमः
10140,आशावादी
10141,प्रतिक्रिया
10142,रस्सादी
10143,बस्सादी
10144,585
10145,टटोलने
10146,147.आखिर
10147,708
10148,सजा-सजाया
10149,ढहना
10150,सीता-सी
10151,माताएँ
10152,तरक़्क़ी
10153,583.मैं
10154,गुडफ़लस
10155,सोचने-समझने
10156,एस्टन
10157,मार्टिन्स
10158,क्रूरता
10159,592.मैं
10160,पक्वान
10161,भोलाभाला
10162,छुटपन
10163,खांडवीर
10164,मलाड
10165,कौन-कौन
10166,हाजि़र
10167,टिपडो
10168,खोलते
10169,जिन-औरतों
10170,सोमवार
10171,हटाकर
10172,संसारचंद
10173,विचारणीय
10174,कायदे
10175,किआसमान
10176,लगीक्यूं
10177,531
10178,शर्मिन्दा
10179,लानक
10180,बधाइयों
10181,तांता
10182,बूढा
10183,जन्मने
10184,रोईपुन
10185,अस्मत
10186,देखोहाध
10187,पड़ी-
10188,करोमेरे
10189,821.वह
10190,उषावहां
10191,काम-काज
10192,745.मैं
10193,संक्रामक
10194,पक्तियों
10195,टुकड़ों
10196,837
10197,तीब्र
10198,दौड़ने
10199,परिस्थितियाँ
10200,240
10201,............
10202,सेल्यूकस
10203,तिरसठ
10204,कराह
10205,सिक्खो
10206,कांटो
10207,जूझते
10208,381.ठीक
10209,मूसलधार
10210,जयराम
10211,खंगालता
10212,बलि
10213,कहाअरे
10214,फूलते
10215,फौरन
10216,ओत्थू
10217,किछ
10218,हाजर
10219,तमासबीनां
10220,पकड़ियै
10221,पुल़सा
10222,ब्हाल़
10223,पुजाणे
10224,तांईं
10225,वालांे
10226,ढाए
10227,जुलम
10228,गाभिन
10229,हैबहुत
10230,आपातकाल
10231,घोषित
10232,डंठल
10233,न्यूज़
10234,प्लस
10235,अंदेशा
10236,ज़ाहिर
10237,961.मैं
10238,सीटियां
10239,संगी-साथी
10240,262.कान
10241,गिड़गिड़ाहट
10242,टुकडा़
10243,भरनेवाले
10244,घाटियों-घाटियों
10245,वीच
10246,जय-गीत
10247,सन्ना
10248,लगे-सत्या
10249,पौंछों
10250,721
10251,खता
10252,अजी
10253,सताते
10254,दुकानदारों
10255,बैठगई
10256,शव
10257,हेलीकॉप्टर
10258,836
10259,संवाहक
10260,123
10261,औजारों
10262,1316.उन्हें
10263,सूरतें
10264,गर्जता
10265,बरस-बरस
10266,जीव-जंतु
10267,कहनी
10268,रिसता
10269,गजब
10270,पडे़गा
10271,पी.ओ.के
10272,विनाश
10273,784.मैं
10274,गवां
10275,औषध
10276,हमीं
10277,छोड़ेगी
10278,पकाती
10279,वॉलीबॉल
10280,सॉफ्टबॉल
10281,प्लेविजोगम्स
10282,मनों
10283,तिब्बतिनयन
10284,दिवंगत
10285,खानेवाले
10286,पार्वती
10287,अहिंसा
10288,संकट
10289,गरुर
10290,ज़रूरतें
10291,बर्ताव
10292,बेफ़िक्र
10293,विचारेंगे
10294,265
10295,मुड़
10296,राज-ताज
10297,मानवघर
10298,देखनें
10299,ठाकुर-द्वारा
10300,फाही-फाही
10301,बहुमत
10302,चुनी
10303,ज्हार
10304,प्हैलैं
10305,परदेस्से
10306,अदेह्
10307,जिद्दे
10308,कम्मे
10309,औणे
10310,ब्हाल़ियां
10311,स्हूलतां
10312,थियां
10313,पसारेंगे
10314,हाकिम
10315,काफिला
10316,बनठन
10317,पिलाऊं
10318,डूंगरुओं
10319,छन-छनाहट
10320,उलझाकर
10321,गोटा
10322,चुनरिया
10323,समझेंगे
10324,डिक्टेशन
10325,कवाब
10326,अंकॊ
10327,उत्तीर्ण
10328,ब्रोकली
10329,छेड़ता
10330,775.मुझे
10331,बेटातुम
10332,जुमले
10333,बाँट-बाँट
10334,केरल
10335,पढ़ना-लिखना
10336,123.आज
10337,भाते
10338,पहुँचते
10339,सदामा
10340,समयकुछ
10341,पहुँचना
10342,456.लानत
10343,658
10344,पोस्टरों
10345,पोस्टर
10346,249.जल्दी
10347,320.अपने
10348,1333.आप
10349,136
10350,भोलू
10351,कलेजों
10352,पतिव्रत-धर्म
10353,चुन-चुनकर
10354,दस्यु
10355,लंबा-छोटा
10356,भरूँगा
10357,उतारूंगा
10358,हँस-हँसीऔं
10359,शेर-बाघ
10360,हिंस्र
10361,दुर्गण
10362,विषम
10363,भल्लि
10364,कर्ना
10365,कहाहम
10366,चढ़ता
10367,291
10368,सुन्दर-बढ़िया
10369,मुल्ला
10370,दाढी
10371,मूंड़
10372,पिस्तौल
10373,प्लेटफार्म
10374,तांबा
10375,बेशर्मी
10376,गऊओं
10377,युवतियां
10378,नींव
10379,घाड़
10380,रोड़कणू
10381,गलाणे
10382,धरत-पताल
10383,फरक
10384,खांसी
10385,552
10386,नां
10387,टब
10388,उमड़
10389,नदी-नाले
10390,भूतों
10391,1137
10392,211.मुझे
10393,चुनते
10394,हडका
10395,औरो
10396,मस्ती-भरा
10397,नाच-गाना
10398,सुरिन्द्र
10399,ज़मानती
10400,माता-
10401,हकीमो
10402,खीझता
10403,फ़ाइल
10404,करेंगेउन्हें
10405,938.बस
10406,तोलें
10407,तेल-बाती
10408,246.यहाँ
10409,ओछा
10410,हार्दिक
10411,अर्ज़ी
10412,लिखवाने
10413,क्रय
10414,विक्रय
10415,कहोगे
10416,22.आप
10417,971.वह
10418,लेक्सस
10419,मुख्यातिथि
10420,दंडाधिकारी
10421,श्रावण
10422,मांटा
10423,ऋग्वेद
10424,कलमे
10425,सज्जनो
10426,छुरियाँ
10427,चलवाती
10428,छितरा
10429,कुदरती
10430,197.वो
10431,नव-जीवन
10432,पहुँचाएं
10433,से-2
10434,समझा-बुझा
10435,दराटी
10436,सरपंचने
10437,रखवा
10438,गोखडू
10439,कंठी
10440,रसोईए
10441,पाये
10442,संकू
10443,नस्ल
10444,सकदाचला
10445,जपा
10446,त्यारी
10447,सफ़रे
10448,सफ़र
10449,तुहाड़ा
10450,लम्मा
10451,1275.मैं
10452,सालियांसालों
10453,सोचता-सोचता
10454,बीच-बचाव
10455,जयमाला
10456,गोहें
10457,भुकनोलियां
10458,768
10459,126.घबराने
10460,विद्वान्‌
10461,481.मैं
10462,समीप
10463,यतीम
10464,क्हरे
10465,बैठेयो
10466,जीऊणा
10467,बनियो
10468,बहकाता
10469,डाकखाने
10470,रांजू
10471,फुलमू
10472,चंचलों
10473,झपट्टा
10474,गर्मिया
10475,साह्मणा
10476,मंगनी
10477,तांबे
10478,बाजेवालों
10479,नगारा
10480,शहनाई
10481,जेलदार
10482,घास-पानी
10483,146
10484,इन्ही
10485,काँच
10486,उछालते
10487,668
10488,गँगा
10489,पंहुची
10490,कुछ-देर
10491,पिटठू
10492,खेले-भाव
10493,फोटोग्राफर
10494,मुश्किलें
10495,भाँति-भाँति
10496,231.किसी
10497,पंगु
10498,पहुची-
10499,सलाहें
10500,गठीले
10501,यादव
10502,दर्दनाक
10503,जबड़े
10504,भींचता
10505,171.मैं
10506,घमासान
10507,डला
10508,फीसदी
10509,मदन
10510,551
10511,शक्क्ति
10512,म्ेरे
10513,चंद्रे
10514,शकल
10515,1048.तब
10516,डॉबरमैन
10517,पुर्जे
10518,डलवाये
10519,शुगल
10520,पक्खेरू
10521,निपटारा
10522,290
10523,183
10524,मिनी
10525,marts
10526,रसिया
10527,पनिहारिने
10528,कूडा़
10529,सुट्टणा
10530,अरसे
10531,साहसी
10532,आज्ञाकारी
10533,जुलना
10534,तड़पाता
10535,मामूली
10536,कारोबारी
10537,उद्योगपतियों
10538,छोट्टू
10539,बोलाईश्वर
10540,गुड्डे
10541,गुड़ियों
10542,घबराए
10543,639
10544,इच्छित
10545,चढ़ावा
10546,चढ़ाता
10547,हिलाए
10548,भगाऊंगा
10549,टुकड़ों-सी
10550,अनुभाग
10551,फाइनफूड
10552,पेनकेक्स
10553,466.मेरे
10554,कलक
10555,करनेनील
10556,अन्धविश्वासी
10557,तें
10558,पिशोर
10559,नुं
10560,जांदिए
10561,813
10562,बर्दी
10563,गोला
10564,लठ्टा
10565,चिरा
10566,1341.मैं
10567,359
10568,ढाँपे
10569,व्यक्तित्व
10570,करियै
10571,नदिया
10572,कनारै
10573,पुज्जी
10574,bummer
10575,दिवालिया
10576,वफ़ल
10577,ध्याड़ैं
10578,सुणदा
10579,405.माताओं
10580,मानकीकरण
10581,बहमो
10582,कमजोरियां
10583,कंधो
10584,शहरांतिक
10585,बिमोचन
10586,बीरभद्र
10587,खातेशोषित
10588,शोहरत
10589,859.बहुत
10590,क्योँ
10591,सीरियस
10592,पोल-ही-पोल
10593,चितचोर
10594,कुकर्मों
10595,मरवा
10596,लक्ष्मीबाई
10597,787
10598,कॉमत
10599,हास्पिटल
10600,504
10601,तेलिन
10602,म्हारा
10603,होणा
10604,देवोभवः
10605,निहारते
10606,बिखरते
10607,तीमियो
10608,घघरिया
10609,सूबेदारजी
10610,यज्ञ-वेला
10611,कपाट
10612,781.आपका
10613,विविध
10614,भाषाएँ
10615,पढने
10616,रख़ो
10617,स्व-भाषा
10618,ठोल्लू
10619,186.मुझे
10620,नींमेरा
10621,नज़ारे
10622,भाईउसकी
10623,हैछात्ती
10624,210
10625,सुविधाओं
10626,अछूता
10627,723
10628,मुबारकां
10629,दरवाजे़
10630,दस्तक
10631,दीन-दुक्खियां
10632,छूट्टी
10633,हँू
10634,1313.और
10635,हूरपरी
10636,मूंग
10637,दलने
10638,रगड़ी
10639,देहान्त
10640,सत्कार
10641,छूटकर
10642,क़िस्से
10643,मौज-बहारों
10644,991.मैं
10645,अश्लीलता
10646,320.मैं
10647,लियावो
10648,नहीवो
10649,होहर
10650,सफ़ल
10651,लेयां
10652,काल्ला
10653,रा
10654,गाया
10655,645
10656,दास
10657,1306.लेकिन
10658,जडी
10659,बूटियो
10660,नज़दीक
10661,आर्मी
10662,आॅफिसर
10663,सलैक्शन
10664,मेँ
10665,torture
10666,अकुलाता
10667,अनार
10668,क़तार
10669,चीज़ें
10670,अनस्टिचड़
10671,हैंदुकानदार
10672,गुजारनी
10673,252.यह
10674,ब्रंच
10675,-जवाब
10676,कुवें
10677,दीपावली
10678,घेरसु
10679,153
10680,प्रभु््
10681,विचित्र
10682,307
10683,189.मैं
10684,बेचेंगे
10685,निबहैं
10686,निज
10687,भूत-प्रेत
10688,इक्का-दुक्का
10689,पढ़ेगा
10690,सानी
10691,ग्रैहतां
10692,सगे-संबंधी
10693,अफीम
10694,अवसरों
10695,परम्परागत
10696,बीजने
10697,135
10698,मढ़ी
10699,थेथोडा़
10700,पुष्प-कलियाँ
10701,ज्वर
10702,खाँसी
10703,दमा
10704,भगाना
10705,सुधरेंगे
10706,रिटेक
10707,टेक
10708,ईष्टदेव
10709,स्तुतिगान
10710,222.मुझे
10711,92.हाँ
10712,304
10713,भड़क
10714,खड़पंचनी
10715,ससकारे
10716,दूरदर्शिता
10717,समसामयिक
10718,आकलन
10719,डरूगा
10720,ताहने
10721,हौआ
10722,अशुद्ध
10723,करीत्तियो
10724,जेह्डा़
10725,तिसदा
10726,होन्दा
10727,962.अन्य
10728,353
10729,ई-मेल
10730,समझे-बाँटें
10731,सुख-दु
10732,उठाएगा
10733,क्रोधी
10734,चुस्त
10735,फुर्त
10736,जानी-पहचानी
10737,गोविंद
10738,बेवफा
10739,थेइस
10740,महोदयसेनापति
10741,बाज़ीर
10742,विरोधियों
10743,सास-बहू
10744,मौतों
10745,झक्खड़
10746,टॉयलेट-
10747,मढ़ते
10748,ताड़
10749,-घुमा
10750,नौकरीशुदा
10751,पढे-लिखे
10752,विद्यमान
10753,1055.अंतिम
10754,1253.स्टेक
10755,679.मैं
10756,इन्हे
10757,आत्मरक्षा
10758,359.अपने
10759,मनभावन
10760,ब्यौरा
10761,जगती
10762,522.मुझे
10763,सलमान
10764,86
10765,छाले
10766,छालों
10767,बढ़ते
10768,बिजी
10769,मलंग
10770,त्यागी
10771,बरसते
10772,अनूठे
10773,जलाते-जलाते
10774,खेमराज
10775,चुटकी
10776,बजाओ
10777,चहकते
10778,अग्रेजी
10779,पढ़ाती
10780,पिटता
10781,विद्यानंद
10782,सरेक
10783,ब्याहवाले
10784,घिरा
10785,जन्मदाताओं
10786,सपाटे
10787,स्पेगेटी
10788,सियानी
10789,शिक़वेशिकायत
10790,मुमकि़न
10791,क़सूर
10792,सुच्ची
10793,लाग
10794,मंत्रियाँ
10795,क्रिस्टियन
10796,पठार
10797,कुढ़-कुढ़
10798,चेले-जोगियों
10799,करवाते
10800,लागाये
10801,880.वे
10802,आंकड़े
10803,681
10804,फलाँ
10805,जीतेगा
10806,10.मुझे
10807,सुरों
10808,प्रज्ज्वलन
10809,रुपेश्वरी
10810,विमोचन
10811,इंदर
10812,पामेला
10813,तूलिका
10814,बिगाड़ने
10815,247.मुझे
10816,उपचार
10817,180.दिन
10818,बचाव
10819,एन0बी0टी
10820,यतीमों
10821,हिमालय
10822,कन्दरा
10823,बलिष्ठ
10824,भैंसे
10825,मरियल-सा
10826,लेटकर
10827,दण्डवत्
10828,जुड़ते-जुड़ते
10829,अनुकूल
10830,811
10831,युद्धों
10832,wwii
10833,पहुँची
10834,उछलकर
10835,लाँघ
10836,समझूं
10837,निर्मित
10838,‌उसने
10839,पट्टा
10840,इकराम
10841,467
10842,एलेक्सिस
10843,426
10844,पहँचा
10845,पड्ता
10846,आएंगी
10847,disney
10848,खप
10849,आजीविकाओं
10850,बेवकूफीयों
10851,दफन
10852,मरजानी
10853,मकड़ी
10854,दारु
10855,लुटिया
10856,ऑडिशन
10857,विफल
10858,1302.इसलिए
10859,468.लेकिन
10860,गुंडों
10861,फ्लोरीडा
10862,नासा
10863,1049.मैं
10864,त्रिपुरा
10865,ठाऊआ
10866,लेश
10867,287.दोनों
10868,करीबी
10869,चुराकर
10870,1962
10871,220
10872,203
10873,द्वितीय
10874,1104.यह
10875,आन्दोलन
10876,ज़ोर
10877,706.ओह
10878,76
10879,दिखाऊं
10880,ज़ख्म
10881,भटक
10882,पाकिस्तानियों
10883,पिस्सू
10884,505
10885,औकात
10886,निवाला
10887,568
10888,खेतांे
10889,बरफी
10890,ओ-पंडितों
10891,78.बिल्लियों
10892,753
10893,कान्ता
10894,पड़ा-
10895,रिश्वतखोरी
10896,डेस्कों
10897,mcdonalds
10898,258.टेबल
10899,लुटाने
10900,निभाओ
10901,130.यह
10902,देगें
10903,हटली
10904,झंगरेटा
10905,राबण-राबण
10906,बैठते-उठते
10907,नसमझ-नहीं
10908,कहतीकैसा
10909,गयाकैसे
10910,जर
10911,पिछवाड़ें
10912,मियानी
10913,चहकता
10914,249
10915,हिसाब-किताब
10916,927
10917,549
10918,टेंट
10919,करकट
10920,झर-झर
10921,झरते
10922,झरनो
10923,मंगल-सनान
10924,फैंसे
10925,खुशामदें
10926,भंग
10927,॥6॥
10928,अतिथियों
10929,उड़ने
10930,दयहीं
10931,शयाम
10932,सिंहासन
10933,टिकने
10934,फुहारें
10935,413.मैंने
10936,अभिजात्य
10937,सिमटी
10938,आम-लोगों
10939,बनावटी
10940,मूंदे
10941,पँखों
10942,कतरना
10943,नोच
10944,अनसुना
10945,173.आपको
10946,नक़्शे
10947,खींचकर
10948,सोच-विचारकर
10949,थाणो
10950,भिडों
10951,चिढ़ाने
10952,‌उसको
10953,1355.मुझे
10954,1095.मुझे
10955,रम
10956,छोड़िए
10957,हक़दार
10958,खडी
10959,343
10960,769
10961,कथाओं
10962,बगलामुखी
10963,हड़बड़ाई
10964,टाँगें
10965,लाघंती
10966,हममें
10967,प्रेम-त्रिकोण
10968,दोस्तीदुश्मनी
10969,चिर-परिचित
10970,फॉर्मूला
10971,आळ
10972,मुर्दो
10973,होगीं
10974,मनायी
10975,318.बैंड
10976,गुड्डु
10977,अवार्ड्स
10978,झाड़-फूंक
10979,चिन्तपूर्णी
10980,5.नल
10981,दोचादर
10982,ब्रॉडकास्ट
10983,कलाकेंद्र
10984,993.मुझे
10985,1024.क्या
10986,पगड़ियाँ
10987,जुड़ता
10988,चीखती
10989,185
10990,अष्टभुजा
10991,अटक
10992,ऊँ
10993,ब्रांड
10994,कीजिये
10995,प्रार्थनायें
10996,465
10997,पहँुचा
10998,सिकुडकर
10999,बिछाने
11000,438.दिलचस्प
11001,इन्तज़ार
11002,सुस्ता
11003,अणहोंदी
11004,होणीं
11005,होऐनीं
11006,जाणैं
11007,203.क्या
11008,411
11009,बकरियाँ
11010,रिज्यूम
11011,चाचा-नाना
11012,मलेरिया
11013,leroy
11014,जेनकींस
11015,लेरॉय
11016,दौड़-धूप
11017,बाँटी
11018,अठन्नी
11019,मुक़दर
11020,पूज
11021,उतरा-सा
11022,740
11023,शिपारस
11024,टेक्निकल
11025,चमगादडो़ं
11026,सौहे
11027,580.क्या
11028,लिव
11029,प्लास्टिक
11030,119.हाय
11031,समझायाबच्चोयह
11032,1059.मैं
11033,आकाओं
11034,योगी
11035,पुष्य
11036,मतलबी
11037,सेकते
11038,सैलाब-सा
11039,भेड़े
11040,रगड़-रगड़
11041,धो-धोकर
11042,ट्रांसलेशन
11043,वाल़ी
11044,‌राजा
11045,मुहरत
11046,पूडल
11047,दिखने
11048,पुल़स
11049,नालों-नदियों
11050,क़ब्ज़ा
11051,खरोंचे
11052,बन्धु
11053,सताती
11054,सखियों
11055,राधिके-2
11056,साइंस
11057,हरगिज़
11058,गुंडा
11059,मृदुभाषी
11060,विद्रोहि
11061,मेहनतलगन
11062,बीमारियां
11063,डंठल-सी
11064,काँटों-भरी
11065,शाख
11066,बताएगा
11067,अबसे
11068,पकोड़े
11069,आँधियाँ
11070,गब्बर
11071,फ्लाइट
11072,आठवां
11073,टोकरिया
11074,575.ओह
11075,विचौलिये
11076,रीता
11077,अनन्त
11078,गचणो
11079,हारमोनियम
11080,थप्पड
11081,पडते
11082,ज्योतिषियों
11083,उछलते
11084,बिछावन
11085,बैठ-जाते-थे
11086,688
11087,अफवाह
11088,झरोखें
11089,साये
11090,मज़ाक़
11091,मैंं
11092,एकएक
11093,टेलीफ़ोन
11094,पैदाकर
11095,536
11096,ग़लतफहमी
11097,अंध
11098,प्रशाद
11099,डालीकई
11100,दवात
11101,तख्तियां
11102,195
11103,आदिशक्ति
11104,800
11105,रस्मों
11106,ज़रिया
11107,चौरासी
11108,बच्चेबड़ेमहिलाएँ
11109,20प्रतिशत
11110,चीख-चीखकर
11111,1040.बहुत
11112,निश्चयी
11113,कटता
11114,बराती
11115,जीआ
11116,जीणा
11117,परभास्सा
11118,समझाणा
11119,पिठ
11120,मानव-मन
11121,तिमिर-भरा
11122,घूम-घूम
11123,चुगते
11124,चोग
11125,पहंुचना
11126,इज्ज़तदार
11127,जबड़ा
11128,433.नाखून
11129,धीमे
11130,इन्सानों
11131,पीढ़ियों
11132,दारोमदार
11133,433
11134,रखीं
11135,सज-धज
11136,नीयत
11137,जिह्वा
11138,हिलानी
11139,हिरोइन
11140,दीपांशु
11141,48.वास्तव
11142,किबल्स
11143,इालिए
11144,न्यायशील
11145,ईडब्ल्यूएम
11146,हंगूरा
11147,वरामदे
11148,मक़सद
11149,मन-चाहा
11150,अनियंत्रित
11151,भागम-
11152,फँसकर
11153,गैंगरेप
11154,व्यंग
11155,तीखे
11156,802
11157,हैं-वेद
11158,बधाईयां
11159,रीत-रिवाज
11160,नींवों
11161,पढ़ाएं
11162,फरमान
11163,14.मेरा
11164,जेक
11165,मित्रवत्
11166,1300.मुझे
11167,1077.ओह
11168,494.तुम
11169,डूमणे
11170,ग्राईं
11171,वहावी
11172,छींबे
11173,धोबी
11174,झीवरों
11175,आमदन
11176,वस्तुएं
11177,धेला
11178,दामन
11179,हैैै
11180,रोबदार
11181,लाहौर
11182,एम0
11183,ए0
11184,मेडलिस्ट
11185,डगमगाया
11186,हंस-हंसिनी
11187,निर्दयता
11188,हर्ट
11189,उद्घोषक
11190,पियक्कड़
11191,मातहत
11192,566.कोई
11193,231
11194,हें
11195,लेजाकर
11196,सज़ा
11197,-13
11198,संजोकर
11199,567.इसलिए
11200,चाँद-तारे
11201,खुलते-खुलते
11202,इज्ज़तदारों
11203,दखलअन्दाजी
11204,झमेलां
11205,159
11206,गिड़गिड़ाने
11207,गूढ़
11208,149
11209,मांगकर
11210,हादसे
11211,नेचर
11212,पॉर्क
11213,झूले
11214,1011
11215,टॉफी-बिस्किट
11216,ऊब
11217,झुकाते
11218,944.मैं
11219,मां-बेटे
11220,अट्ठासी
11221,टियाला
11222,खुरदरा
11223,ठाकुररेणुका
11224,एंकरिंग
11225,महेश
11226,तैरते-तैरते
11227,डूबी
11228,चंद्र-सूर्य
11229,जिन्होनें
11230,1115
11231,खोद-खोदकर
11232,प्रचुर
11233,सम्पदा
11234,धर्मपनि
11235,सन्तोष
11236,805
11237,पारिश्रमिक
11238,ढूंढते-ढूंढते
11239,पताका
11240,झूलती
11241,शक्ल-ओ-सूरत
11242,जाट
11243,इम्तिहानो
11244,कंपार्टमेंट
11245,भली
11246,110.क्या
11247,नेतामंत्रीविधायक
11248,थेसारा
11249,ओतप्रोत
11250,गीतसंगीतनृत्यनाटी
11251,192.मैं
11252,आकाश-तत्त्व
11253,लुप्तप्राय
11254,मसालेदार
11255,सोम्य
11256,परोसी
11257,समझातीबेटाअनपढ़
11258,नुकसानदायक
11259,544
11260,प्रंश्न
11261,लाड़ी-कैंह
11262,करनिया
11263,701
11264,मण्डल
11265,हारते
11266,सांगलों
11267,6.ओह
11268,दिक्कतें
11269,स्वतः
11270,587.मुझे
11271,आश्वस्त
11272,हाथ-नांव
11273,बद्दसूरत
11274,जमो
11275,15.मैं
11276,1112.और
11277,शिथिलता
11278,रोलरब्लाकिंग
11279,पलटी
11280,निराई
11281,रुणझुण
11282,दिक्खी
11283,सब्सिडी
11284,सुनाऊंगा
11285,हाथो
11286,पढ़-लिख
11287,654.मैं
11288,स्वाती
11289,लाॅन
11290,हरयाली
11291,उगाया
11292,झुकाव
11293,गाड़ियों
11294,कंपकंपा
11295,478.मुझे
11296,टटोस
11297,932.केवल
11298,साफे
11299,उपमा
11300,यस
11301,प्लीज़
11302,allie
11303,पोशाक
11304,rottweiler
11305,प्रयोगशालाओं
11306,घोला
11307,बुज़ुर्ग
11308,धरनी
11309,धरन
11310,बारह-बारह
11311,उपज
11312,डियर
11313,कांपता
11314,फ़ैसले
11315,मोहतबर
11316,बैठाकर
11317,शेर-ओ-शायरी
11318,कांंशीराम
11319,अफसरो
11320,मत्री
11321,1271.मैं
11322,बलटोहियों
11323,थपाक
11324,उद्यम
11325,जगाएँ
11326,देवदूत
11327,794.मैं
11328,ताज़ी
11329,457
11330,सोचा-
11331,देखेगा
11332,सोचेगा
11333,बिका
11334,बाबाओं
11335,464
11336,गइग्
11337,हाईकोर्ट
11338,क्लर्की
11339,फरमाने
11340,सेटिंग
11341,593
11342,छुहा
11343,प्रार्थना-पत्र
11344,दिलवाकर
11345,बुलबुला-सा
11346,444.हां
11347,मुग्ध
11348,उचित-अनुचित
11349,कहूँगा
11350,लांच्छनौं
11351,ओहसर्वज्ञा
11352,173
11353,सिंघ
11354,397.मैं
11355,जलस्रोत
11356,पड़ना
11357,139.कुछ
11358,आरहा
11359,डविजन
11360,ग़ुलाब
11361,1111.मैं
11362,शैलियाँ
11363,फेंका
11364,342.क्या
11365,778.वे
11366,सिख-मुस्लिम-ईसाई
11367,521.बिल्लियों
11368,पुण्या
11369,चलेगये
11370,बिधि
11371,854.कितने
11372,सांवला
11373,बूंद-बूंद
11374,सींची
11375,नूरपुरी
11376,742
11377,कठे
11378,मार-पीट
11379,खोलें
11380,रूखा
11381,टेढ़े
11382,कृष्णा
11383,पु
11384,गड़ा
11385,डोली
11386,होंसला
11387,682
11388,जिताए
11389,बहंसने
11390,मथुरा
11391,घिरते
11392,बुजुर्गी
11393,नुमाइश
11394,बाजुओं
11395,बिस्कुट
11396,निगलने
11397,धनता
11398,रस्तों
11399,बाज़ी
11400,हारेंगे
11401,फ्रीज
11402,खल
11403,122
11404,57
11405,उग्र
11406,मधरा
11407,आरग़ैनिक
11408,लाभों
11409,लुधियाना
11410,मेंह
11411,पैंछियां
11412,रक्खा
11413,745
11414,प्रेम-
11415,त्रिकोण
11416,811.नहीं
11417,377
11418,पहचानेगा
11419,चोरां-डाकुआं
11420,बदमास्सां
11421,बंददे
11422,पुरुषार्थी
11423,कार्तिकेय
11424,शंकरजी
11425,भले-भले
11426,तरकश
11427,भालों
11428,सकुचाता
11429,अंगुली
11430,1168.पूर्व
11431,मेड
11432,799.बहुत
11433,खलबली
11434,540
11435,अनसुलझे
11436,चक्रव्यूह
11437,कसूरबार
11438,ईमानदारीमेरी
11439,शराफतमेरी
11440,भोलापन
11441,मझे
11442,694.अस्पतालों
11443,रन
11444,मजा़क
11445,उडा़ते
