ढक्कणे,8426
कम्प्यूटर,8427
पेरी,8428
पैला,8429
खुसिया-2,8430
पंने,8431
पैहल्ले,8432
ज्हार,8433
क्लिप,8434
गाय,8435
गठोया,8436
जादातर,8437
बेरुखी,8438
जांंगी,8439
खोल्ली,8440
सौगात,8441
पिण्डां,8442
दानव,8443
माहरेंयां,8444
जवरेंयां,8445
कहदकी,8446
करहगी-तिन्हां,8447
भगुआंन्ने,8448
सहमजेया,8449
दिक्खेया-,8450
पंछीयां,8451
तिहत्यू,8452
लैंणे,8453
प्रिंसपला,8454
ग्लादे-,8455
अचार्जें,8456
हसाब,8457
करमें,8458
मुंडुएं,8459
झुंड,8460
इंसान,8461
ण,8462
भोली,8463
भुल,8464
चुक,8465
करनेओ,8466
कुराई,8467
सवाले,8468
प्रक्रिया,8469
जेडी,8470
पैलके,8471
राजूए,8472
पूछने,8473
सारंगी,8474
रामुए,8475
कापी,8476
जी-जानी-,8477
सुअम्बर,8478
भुड़का,8479
रढ़ा,8480
आती,8481
मह,8482
अदेए,8483
पाणां,8484
डुआई,8485
रेह्यी,8486
बोतलु,8487
क्हंटे,8488
किरकिरा,8489
तैहड़ी,8490
जम्मे,8491
होन्दै,8492
पुआ,8493
इदा,8494
तत्काल,8495
नज़रा,8496
बॉस,8497
झगड़े,8498
अंडा,8499
सुकर,8500
रिपोर्ट,8501
लाने,8502
बिटियां,8503
दिनै,8504
लाडी,8505
स्तना,8506
कैंसरे,8507
कल्ली,8508
पूज,8509
जठेरेयां,8510
जो-मैं,8511
सहीदां,8512
लुहार,8513
किस्मां,8514
अखले,8515
यापन,8516
संस्कारी,8517
अन्याय,8518
नारियाँ,8519
हौणे,8520
डुग्गी,8521
देणीं,8522
अपणें-अपणें,8523
आदमीं,8524
बठियाल़ी,8525
पढ़ाणा,8526
वन्न,8527
समझगा,8528
धानां,8529
कोरयो,8530
उदासी,8531
पटाक,8532
फिरदा,8533
चौगान,8534
हलकी,8535
लड़कियों,8536
लिखा,8537
अश्क़,8538
छलकी,8539
साह्‌,8540
गाली-मुआली,8541
दिल्ले,8542
रुई,8543
मंजेयां,8544
पटियां,8545
बब्बां-मांऊ,8546
हासी,8547
नंबरे,8548
टप्पीईया,8549
मराठी,8550
निहारे,8551
बन्नी,8552
हलातां,8553
सनैड्डू,8554
रजाई,8555
तोतेयां,8556
जीयां,8557
उआने,8558
गरांये,8559
महत्व,8560
बढावा,8561
अभियान,8562
गिद्दड़,8563
वेत्तेयां,8564
राहू,8565
बास्केटबाल,8566
बागर,8567
लौन्धा,8568
ज़िंदगी,8569
सुन्दरिया,8570
बिदा,8571
दिं,8572
सच्चाईया,8573
गट्टी,8574
ओढी,8575
खिन्दा,8576
ताड़ा,8577
सैनिकां,8578
ओडर,8579
सडकां,8580
शरारतां,8581
डॉन,8582
तारै,8583
टैंमें,8584
वृद्धि,8585
बराबरी,8586
तेलियें,8587
मग्गी,8588
भुञें,8589
थोड़ा-थोड़ा,8590
अंगा,8591
इंह्यां,8592
छुट्या,8593
दुज्जा,8594
पड़ो,8595
राणीं,8596
संघे,8597
दद्ध,8598
कमज़ोर,8599
रेंहदा,8600
दैणां,8601
जवानी,8602
आऊंदी,8603
मझार,8604
इत्तणा,8605
तसीला,8606
मानदारिया,8607
क्लब्बे,8608
सेहतमंद,8609
लड़दी,8610
मरदी,8611
पकांदे,8612
केटरर,8613
पकांदा,8614
देणिया,8615
चाहंगे,8616
झटके,8617
तरने,8618
जफड़ेंग,8619
कैंची,8620
जीभा,8621
तकड़ए,8622
डंडी,8623
फेटा,8624
चोरियां,8625
कज़ो,8626
दाली,8627
जालहू,8628
मनोई,8629
आर्थिक,8630
ठाकुरिये,8631
उवाज,8632
जधियाड़ी,8633
तधियाड़ी,8634
तनावपूर्ण,8635
रेआ,8636
फसकलास,8637
बब,8638
लिंयोंदियां,8639
अंग्रेजां,8640
होरे,8641
संरक्षक,8642
बागवानी,8643
नोइयां,8644
चिड़चिड़े,8645
ग्लोणे,8646
डिग्री,8647
रयी,8648
गोहरैं,8649
फैल्ला,8650
करदाइस,8651
कठरोए,8652
करदे-करदे,8653
जिन्ने,8654
कालजें,8655
गप्पौड़संख,8656
अश्विनीकुमार,8657
जुद्ध,8658
झुन्डे,8659
बिचा,8660
सुझ्या,8661
पुगे,8662
वोबो,8663
कुण्ण,8664
हौंसले,8665
जिओ,8666
वेख-2,8667
ऐकने,8668
बेसहारा,8669
लाल्ला,8670
लोकाचारां,8671
ताणा,8672
बुणेया,8673
पुछना,8674
चला-प्रभु,8675
ताक़त,8676
पाछे,8677
इमारतां,8678
बचांदा,8679
सम्भाली,8680
जोई,8681
सम्हाल़ना,8682
पैक,8683
धण,8684
सुझदा,8685
नगर,8686
बक्खरा,8687
बकरू,8688
छाए,8689
मुखौटा,8690
आदमिये,8691
डेली,8692
निपटना,8693
लैहर,8694
गाहूं,8695
लड़े,8696
दुना,8697
धूप,8698
औहत,8699
हमारी,8700
देरी,8701
साटिफिकेट,8702
पुले,8703
हल्ले,8704
ईंग्गा,8705
सुझदी,8706
सुधारक,8707
ठेकेदारां,8708
चसके,8709
घराट,8710
लट्ठ,8711
गलाः,8712
रेसिपी,8713
जनवरी,8714
2017,8715
प्रलय,8716
हफी,8717
बस्ते,8718
टेमटेबले,8719
क्रॉस,8720
चोरयो,8721
खादे,8722
खांगे,8723
646,8724
नाकाबन्दी,8725
ग्लाए,8726
जिऊवा,8727
पर्चे,8728
मुबारकां,8729
जागा,8730
लकखू,8731
माहणं,8732
बज्जी,8733
तोला,8734
लसग्ना,8735
खिस्सा,8736
जीणी,8737
लाटां,8738
घुप्प,8739
तणदी,8740
सुखद,8741
करंम,8742
बकीलें,8743
हालती,8744
750,8745
प्राचीन,8746
फर्नीचर,8747
जागतें,8748
अपणापन,8749
सर्कस,8750
विकलांग,8751
मीट,8752
हाट,8753
पित्ते,8754
पार्टिया,8755
नक-नक,8756
दो-,8757
महीन्ने,8758
चल्ले-,8759
पुहज्जेयो,8760
मिलणियां,8761
पन्ना,8762
डेरें,8763
रसोईया,8764
लड़ने,8765
पडरोआ,8766
पासेयां,8767
उआजां,8768
चांहद्दा,8769
मिल्ल,8770
ठण्डा,8771
इतणिया,8772
मन्तरे,8773
गूंजदे,8774
ह्,8775
बड़ेयां,8776
बजुर्गा,8777
जाणदियां,8778
पियक्कड़ां,8779
तगमे,8780
पतीलुए,8781
पुज्जेया,8782
आदरे,8783
सुआटर,8784
नों,8785
सकती,8786
मुश्किलां,8787
अनिद्रा,8788
जुड़ै,8789
थे-,8790
होएं,8791
नोकरीया,8792
नफिट्ट,8793
मिस,8794
माजरा,8795
आसानी,8796
राजैं,8797
कविये,8798
फ़ौज़ा,8799
ब्हाल़ी,8800
कराईत्ता,8801
तपाइया,8802
ऐतिहासिक,8803
दीपकुमुद,8804
रत्नेश,8805
राजनीतिया,8806
चकरे,8807
अनाजे,8808
गाजर,8809
पुलिस,8810
जगतुएं,8811
चबर्खे,8812
मत्थै,8813
स्हांझो,8814
येक्क,8815
चोरों,8816
सोएं,8817
पांधे,8818
झोल़ी,8819
चब्बण,8820
422,8821
पाईके,8822
जरिये,8823
रोकेया,8824
मियां,8825
हुँदै,8826
कल्याणेयां-बगैर,8827
हौले-2,8828
ज्वालादेवी,8829
पसरी,8830
बलदेव,8831
बरियांम्मां,8832
धाना,8833
छेता,8834
डुब्बा,8835
मिहलगी,8836
स्याणेआं,8837
सुणनियां,8838
लौह्के,8839
शब्दकोश,8840
पहुंची,8841
हत्थेच,8842
409,8843
खप्पर,8844
द्रौपती,8845
खप्परे,8846
छिणें,8847
पांदीयां,8848
बजदा,8849
मूत्रना,8850
आएआ,8851
कुसने,8852
फुलां,8853
प्रबंध,8854
पोथी,8855
कौळजे,8856
हस्पताळे,8857
प्रोफेसरां,8858
बन्नां,8859
स्हमजदे,8860
वशीकरण,8861
ढळी,8862
मीसणे,8863
उघड़दा,8864
सहस,8865
करोड़ी,8866
दुवाया,8867
पेडीक्योर,8868
स्टोर,8869
जुर्माना,8870
फीऽ,8871
सेऊआ,8872
कुहजो,8873
क्रीमर,8874
बंड्डी,8875
घुड़साल,8876
गि,8877
दुजयां,8878
चिकड़े-च,8879
कढदे,8880
मैं-मैं,8881
पलेट,8882
छुड़की,8883
मंजा,8884
बगते,8885
बुड़कां,8886
तेई,8887
हरीयां,8888
पक्कीयां,8889
सहरां,8890
वणीयां,8891
भयागा,8892
394,8893
भाइया,8894
आली़,8895
मंजैं,8896
दिखणां,8897
उद्दे,8898
कुल़े,8899
कुहत्यकी,8900
करा-,8901
करंणी,8902
चुंगग्गां,8903
